t,x,y,dxdt,dydt
16608.0,-0.027272321523616496,0.10788359947815515,-1.7663520980025773e-06,2.313034152129691e-06
16609.0,-0.02727408589814055,0.10788591267667867,-1.762396950110367e-06,2.3133628949206283e-06
16610.0,-0.027275846317982886,0.1078882262049632,-1.7584427345575694e-06,2.313693674132353e-06
16611.0,-0.027277602784075972,0.10789054006504445,-1.7544894516158589e-06,2.314026488354516e-06
16612.0,-0.027279355297352557,0.10789285425895671,-1.7505371015559505e-06,2.3143613361781316e-06
16613.0,-0.02728110385874566,0.1078951687887329,-1.746585684647603e-06,2.314698216195573e-06
16614.0,-0.02728284846918856,0.1078974836564045,-1.7426352011596201e-06,2.315037127000575e-06
16615.0,-0.02728458912961482,0.1078997988640016,-1.738685651359854e-06,2.3153780671882303e-06
16616.0,-0.027286325840958258,0.10790211441355287,-1.7347370355152062e-06,2.3157210353549897e-06
16617.0,-0.02728805860415296,0.10790443030708559,-1.7307893538916303e-06,2.316066030098662e-06
16618.0,-0.027289787420133285,0.10790674654662565,-1.7268426067541345e-06,2.316413050018411e-06
16619.0,-0.027291512289833845,0.10790906313419751,-1.722896794366783e-06,2.3167620937147573e-06
16620.0,-0.027293233214189524,0.10791138007182427,-1.7189519169926985e-06,2.3171131597895743e-06
16621.0,-0.027294950194135466,0.10791369736152759,-1.7150079748940647e-06,2.31746624684609e-06
16622.0,-0.02729666323060708,0.10791601500532776,-1.7110649683321278e-06,2.317821353488885e-06
16623.0,-0.02729837232454003,0.10791833300524366,-1.707122897567199e-06,2.3181784783238907e-06
16624.0,-0.027300077476870244,0.1079206513632928,-1.7031817628586567e-06,2.31853761995839e-06
16625.0,-0.027301778688533906,0.10792297008149128,-1.6992415644649486e-06,2.3188987770010152e-06
16626.0,-0.02730347596046746,0.10792528916185382,-1.6953023026435934e-06,2.319261948061748e-06
16627.0,-0.027305169293607608,0.10792760860639372,-1.6913639776511834e-06,2.319627131751917e-06
16628.0,-0.027306858688891305,0.10792992841712294,-1.6874265897433865e-06,2.3199943266842e-06
16629.0,-0.027308544147255764,0.10793224859605202,-1.6834901391749487e-06,2.3203635314726183e-06
16630.0,-0.02731022566963845,0.10793456914519012,-1.6795546261996953e-06,2.3207347447325403e-06
16631.0,-0.027311903256977084,0.10793689006654503,-1.6756200510705338e-06,2.321107965080678e-06
16632.0,-0.02731357691020964,0.10793921136212313,-1.6716864140394557e-06,2.3214831911350863e-06
16633.0,-0.027315246630274338,0.10794153303392945,-1.6677537153575386e-06,2.321860421515164e-06
16634.0,-0.027316912418109653,0.10794385508396763,-1.6638219552749484e-06,2.32223965484165e-06
16635.0,-0.02731857427465431,0.10794617751423992,-1.6598911340409411e-06,2.322620889736625e-06
16636.0,-0.027320232200847283,0.1079485003267472,-1.6559612519038655e-06,2.323004124823508e-06
16637.0,-0.02732188619762779,0.10795082352348898,-1.6520323091111648e-06,2.323389358727058e-06
16638.0,-0.0273235362659353,0.10795314710646338,-1.6481043059093788e-06,2.3237765900733718e-06
16639.0,-0.027325182406709527,0.10795547107766716,-1.6441772425441457e-06,2.324165817489882e-06
16640.0,-0.02732682462089043,0.10795779543909571,-1.640251119260205e-06,2.3245570396053586e-06
16641.0,-0.02732846290941821,0.10796012019274304,-1.6363259363013984e-06,2.3249502550499057e-06
16642.0,-0.027330097273233316,0.10796244534060179,-1.6324016939106732e-06,2.325345462454962e-06
16643.0,-0.027331727713276435,0.10796477088466325,-1.6284783923300832e-06,2.3257426604532996e-06
16644.0,-0.0273333542304885,0.10796709682691731,-1.624556031800791e-06,2.326141847679022e-06
16645.0,-0.027334976825810684,0.10796942316935254,-1.6206346125630708e-06,2.3265430227675657e-06
16646.0,-0.027336595500184392,0.1079717499139561,-1.6167141348563098e-06,2.326946184355696e-06
16647.0,-0.02733821025455128,0.10797407706271382,-1.6127945989190101e-06,2.3273513310815092e-06
16648.0,-0.027339821089853236,0.10797640461761016,-1.6088760049887915e-06,2.3277584615844285e-06
16649.0,-0.027341428007032383,0.1079787325806282,-1.6049583533023926e-06,2.3281675745052068e-06
16650.0,-0.02734303100703108,0.10798106095374971,-1.6010416440956735e-06,2.328578668485922e-06
16651.0,-0.02734463009079193,0.10798338973895504,-1.5971258776036178e-06,2.328991742169979e-06
16652.0,-0.027346225259257763,0.10798571893822322,-1.5932110540603343e-06,2.329406794202107e-06
16653.0,-0.027347816513371644,0.10798804855353193,-1.5892971736990592e-06,2.3298238232283595e-06
16654.0,-0.02734940385407687,0.10799037858685749,-1.5853842367521584e-06,2.330242827896113e-06
16655.0,-0.027350987282316972,0.10799270904017487,-1.5814722434511287e-06,2.3306638068540665e-06
16656.0,-0.02735256679903571,0.10799503991545767,-1.5775611940266008e-06,2.331086758752239e-06
16657.0,-0.027354142405177077,0.10799737121467817,-1.573651088708341e-06,2.331511682241971e-06
16658.0,-0.027355714101685295,0.10799970293980728,-1.5697419277252526e-06,2.3319385759759216e-06
16659.0,-0.02735728188950481,0.10800203509281457,-1.5658337113053788e-06,2.3323674386080694e-06
16660.0,-0.027358845769580302,0.10800436767566828,-1.561926439675904e-06,2.3327982687937093e-06
16661.0,-0.027360405742856673,0.10800670069033527,-1.5580201130631566e-06,2.333231065189453e-06
16662.0,-0.02736196181027905,0.10800903413878109,-1.55411473169261e-06,2.3336658264532284e-06
16663.0,-0.02736351397279279,0.10801136802296994,-1.550210295788885e-06,2.334102551244278e-06
16664.0,-0.02736506223134347,0.10801370234486468,-1.5463068055757524e-06,2.3345412382231573e-06
16665.0,-0.027366606586876896,0.10801603710642682,-1.542404261276134e-06,2.3349818860517357e-06
16666.0,-0.02736814704033909,0.10801837230961654,-1.5385026631121052e-06,2.335424493393194e-06
16667.0,-0.027369683592676296,0.1080207079563927,-1.534602011304897e-06,2.3358690589120234e-06
16668.0,-0.027371216244834986,0.10802304404871278,-1.5307023060748973e-06,2.3363155812740267e-06
16669.0,-0.027372744997761843,0.10802538058853299,-1.526803547641654e-06,2.3367640591463143e-06
16670.0,-0.027374269852403776,0.10802771757780816,-1.5229057362238756e-06,2.337214491197306e-06
16671.0,-0.02737579080970791,0.1080300550184918,-1.5190088720394344e-06,2.3376668760967284e-06
16672.0,-0.027377307870621582,0.10803239291253611,-1.5151129553053679e-06,2.338121212515614e-06
16673.0,-0.027378821036092352,0.10803473126189193,-1.5112179862378806e-06,2.3385774991263012e-06
16674.0,-0.027380330307067997,0.1080370700685088,-1.5073239650523462e-06,2.339035734602433e-06
16675.0,-0.027381835684496505,0.10803940933433491,-1.5034308919633096e-06,2.3394959176189555e-06
16676.0,-0.027383337169326078,0.10804174906131715,-1.4995387671844888e-06,2.339958046852118e-06
16677.0,-0.027384834762505136,0.10804408925140106,-1.4956475909287765e-06,2.3404221209794706e-06
16678.0,-0.027386328464982304,0.10804642990653089,-1.4917573634082426e-06,2.3408881386798653e-06
16679.0,-0.027387818277706425,0.10804877102864954,-1.4878680848341358e-06,2.3413560986334535e-06
16680.0,-0.027389304201626552,0.10805111261969862,-1.4839797554168855e-06,2.341825999521685e-06
16681.0,-0.027390786237691943,0.1080534546816184,-1.4800923753661037e-06,2.3422978400273086e-06
16682.0,-0.02739226438685207,0.10805579721634782,-1.4762059448905875e-06,2.3427716188343685e-06
16683.0,-0.027393738650056614,0.10805814022582455,-1.47232046419832e-06,2.3432473346282065e-06
16684.0,-0.02739520902825546,0.10806048371198491,-1.4684359334964733e-06,2.3437249860954592e-06
16685.0,-0.027396675522398703,0.10806282767676392,-1.4645523529914096e-06,2.3442045719240576e-06
16686.0,-0.027398138133436643,0.1080651721220953,-1.4606697228886834e-06,2.344686090803225e-06
16687.0,-0.027399596862319783,0.10806751704991141,-1.4567880433930433e-06,2.3451695414234787e-06
16688.0,-0.027401051709998833,0.10806986246214335,-1.4529073147084344e-06,2.345654922476626e-06
16689.0,-0.027402502677424705,0.10807220836072091,-1.4490275370379992e-06,2.346142232655765e-06
16690.0,-0.027403949765548517,0.10807455474757258,-1.445148710584081e-06,2.3466314706552843e-06
16691.0,-0.027405392975321585,0.1080769016246255,-1.441270835548224e-06,2.3471226351708605e-06
16692.0,-0.027406832307695424,0.10807924899380553,-1.4373939121311763e-06,2.3476157248994576e-06
16693.0,-0.027408267763621756,0.10808159685703725,-1.4335179405328921e-06,2.348110738539327e-06
16694.0,-0.027409699344052497,0.10808394521624391,-1.4296429209525327e-06,2.3486076747900055e-06
16695.0,-0.027411127049939768,0.10808629407334748,-1.4257688535884687e-06,2.3491065323523154e-06
16696.0,-0.027412550882235882,0.10808864343026862,-1.4218957386382818e-06,2.349607309928362e-06
16697.0,-0.02741397084189335,0.1080909932889267,-1.418023576298767e-06,2.350110006221535e-06
16698.0,-0.027415386929864883,0.10809334365123978,-1.4141523667659341e-06,2.3506146199365044e-06
16699.0,-0.027416799147103384,0.10809569451912464,-1.41028211023501e-06,2.351121149779223e-06
16700.0,-0.02741820749456195,0.10809804589449676,-1.4064128069004397e-06,2.351629594456924e-06
16701.0,-0.02741961197319388,0.10810039777927033,-1.4025444569558896e-06,2.352139952678118e-06
16702.0,-0.027421012583952655,0.10810275017535824,-1.3986770605942477e-06,2.3526522231525963e-06
16703.0,-0.027422409327791955,0.10810510308467211,-1.3948106180076266e-06,2.353166404591426e-06
16704.0,-0.027423802205665652,0.10810745650912226,-1.3909451293873651e-06,2.353682495706951e-06
16705.0,-0.02742519121852781,0.10810981045061772,-1.3870805949240297e-06,2.354200495212792e-06
16706.0,-0.027426576367332676,0.10811216491106625,-1.3832170148074166e-06,2.3547204018238428e-06
16707.0,-0.02742795765303469,0.10811451989237429,-1.379354389226554e-06,2.355242214256272e-06
16708.0,-0.027429335076588488,0.10811687539644703,-1.375492718369703e-06,2.35576593122752e-06
16709.0,-0.027430708638948885,0.10811923142518837,-1.371632002424361e-06,2.3562915514562998e-06
16710.0,-0.027432078341070885,0.10812158798050092,-1.3677722415772613e-06,2.3568190736625954e-06
16711.0,-0.02743344418390968,0.10812394506428603,-1.3639134360143767e-06,2.3573484965676603e-06
16712.0,-0.027434806168420648,0.10812630267844377,-1.360055585920921e-06,2.357879818894017e-06
16713.0,-0.02743616429555935,0.1081286608248729,-1.3561986914813502e-06,2.358413039365457e-06
16714.0,-0.02743751856628153,0.10813101950547092,-1.3523427528793649e-06,2.358948156707038e-06
16715.0,-0.02743886898154312,0.1081333787221341,-1.3484877702979118e-06,2.359485169645084e-06
16716.0,-0.02744021554230023,0.10813573847675738,-1.3446337439191857e-06,2.360024076907185e-06
16717.0,-0.02744155824950915,0.10813809877123444,-1.340780673924631e-06,2.360564877222195e-06
16718.0,-0.02744289710412636,0.10814045960745772,-1.336928560494944e-06,2.3611075693202314e-06
16719.0,-0.027444232107108512,0.10814282098731834,-1.3330774038100742e-06,2.3616521519326743e-06
16720.0,-0.027445563259412442,0.1081451829127062,-1.3292272040492267e-06,2.362198623792165e-06
16721.0,-0.027446890561995164,0.10814754538550991,-1.3253779613908632e-06,2.362746983632606e-06
16722.0,-0.027448214015813866,0.10814990840761682,-1.3215296760127045e-06,2.3632972301891588e-06
16723.0,-0.02744953362182592,0.10815227198091301,-1.3176823480917316e-06,2.3638493621982445e-06
16724.0,-0.02745084938098887,0.1081546361072833,-1.313835977804188e-06,2.3644033783975413e-06
16725.0,-0.027452161294260435,0.10815700078861126,-1.309990565325582e-06,2.364959277525985e-06
16726.0,-0.02745346936259851,0.10815936602677918,-1.3061461108306868e-06,2.3655170583237664e-06
16727.0,-0.027454773586961172,0.10816173182366812,-1.3023026144935438e-06,2.3660767195323327e-06
16728.0,-0.02745607396830666,0.10816409818115783,-1.2984600764874638e-06,2.3666382598943845e-06
16729.0,-0.027457370507593396,0.10816646510112685,-1.294618496985029e-06,2.3672016781538753e-06
16730.0,-0.027458663205779967,0.10816883258545246,-1.2907778761580945e-06,2.367766973056011e-06
16731.0,-0.027459952063825135,0.10817120063601066,-1.28693821417779e-06,2.368334143347249e-06
16732.0,-0.02746123708268783,0.10817356925467622,-1.2830995112145218e-06,2.368903187775297e-06
16733.0,-0.027462518263327157,0.10817593844332266,-1.2792617674379744e-06,2.369474105089112e-06
16734.0,-0.027463795606702385,0.10817830820382222,-1.2754249830171126e-06,2.3700468940389e-06
16735.0,-0.027465069113772955,0.10818067853804593,-1.2715891581201826e-06,2.370621553376114e-06
16736.0,-0.02746633878549847,0.10818304944786354,-1.2677542929147144e-06,2.371198081853454e-06
16737.0,-0.027467604622838714,0.10818542093514358,-1.2639203875675231e-06,2.371776478224865e-06
16738.0,-0.02746886662675362,0.10818779300175331,-1.2600874422447108e-06,2.372356741245538e-06
16739.0,-0.027470124798203297,0.10819016564955877,-1.2562554571116682e-06,2.372938869671907e-06
16740.0,-0.027471379138148018,0.10819253888042474,-1.2524244323330766e-06,2.373522862261649e-06
16741.0,-0.027472629647548222,0.10819491269621476,-1.2485943680729095e-06,2.374108717773683e-06
16742.0,-0.027473876327364505,0.10819728709879113,-1.2447652644944342e-06,2.374696434968169e-06
16743.0,-0.027475119178557633,0.10819966209001491,-1.2409371217602137e-06,2.375286012606508e-06
16744.0,-0.02747635820208853,0.10820203767174594,-1.2371099400321083e-06,2.3758774494513384e-06
16745.0,-0.027477593398918282,0.1082044138458428,-1.2332837194712773e-06,2.376470744266538e-06
16746.0,-0.027478824770008136,0.10820679061416284,-1.229458460238181e-06,2.377065895817222e-06
16747.0,-0.0274800523163195,0.10820916797856218,-1.2256341624925819e-06,2.377662902869742e-06
16748.0,-0.027481276038813944,0.10821154594089571,-1.2218108263935467e-06,2.3782617641916844e-06
16749.0,-0.02748249593845319,0.10821392450301709,-1.2179884520994483e-06,2.37886247855187e-06
16750.0,-0.027483712016199122,0.10821630366677873,-1.214167039767967e-06,2.3794650447203546e-06
16751.0,-0.027484924273013786,0.10821868343403182,-1.2103465895560924e-06,2.3800694614684253e-06
16752.0,-0.027486132709859373,0.10822106380662634,-1.2065271016201248e-06,2.380675727568601e-06
16753.0,-0.02748733732769824,0.10822344478641102,-1.2027085761156777e-06,2.3812838417946322e-06
16754.0,-0.027488538127492898,0.10822582637523338,-1.1988910131976786e-06,2.3818938029214983e-06
16755.0,-0.02748973511020601,0.10822820857493971,-1.1950744130203712e-06,2.3825056097254083e-06
16756.0,-0.027490928276800386,0.10823059138737506,-1.1912587757373168e-06,2.383119260983799e-06
16757.0,-0.027492117628239006,0.10823297481438329,-1.1874441015013961e-06,2.3837347554753343e-06
16758.0,-0.02749330316548499,0.10823535885780702,-1.1836303904648111e-06,2.3843520919799036e-06
16759.0,-0.02749448488950161,0.10823774351948766,-1.1798176427790862e-06,2.3849712692786225e-06
16760.0,-0.027495662801252298,0.10824012880126538,-1.1760058585950706e-06,2.3855922861538303e-06
16761.0,-0.027496836901700628,0.10824251470497916,-1.1721950380629394e-06,2.3862151413890896e-06
16762.0,-0.027498007191810326,0.10824490123246673,-1.1683851813321953e-06,2.3868398337691853e-06
16763.0,-0.027499173672545268,0.10824728838556466,-1.1645762885516709e-06,2.3874663620801244e-06
16764.0,-0.027500336344869477,0.10824967616610826,-1.1607683598695292e-06,2.3880947251091337e-06
16765.0,-0.027501495209747127,0.10825206457593163,-1.1569613954332662e-06,2.38872492164466e-06
16766.0,-0.02750265026814254,0.1082544536168677,-1.1531553953897126e-06,2.3893569504763686e-06
16767.0,-0.027503801521020176,0.10825684329074813,-1.1493503598850346e-06,2.389990810395143e-06
16768.0,-0.02750494896934465,0.10825923359940343,-1.1455462890647366e-06,2.3906265001930825e-06
16769.0,-0.02750609261408072,0.10826162454466286,-1.1417431830736616e-06,2.3912640186635034e-06
16770.0,-0.027507232456193284,0.10826401612835448,-1.1379410420559943e-06,2.391903364600936e-06
16771.0,-0.027508368496647388,0.10826640835230518,-1.1341398661552616e-06,2.392544536801125e-06
16772.0,-0.027509500736408222,0.10826880121834061,-1.1303396555143347e-06,2.3931875340610293e-06
16773.0,-0.027510629176441117,0.10827119472828522,-1.1265404102754305e-06,2.393832355178818e-06
16774.0,-0.027511753817711544,0.1082735888839623,-1.1227421305801136e-06,2.3944789989538726e-06
16775.0,-0.02751287466118512,0.10827598368719386,-1.1189448165692976e-06,2.3951274641867846e-06
16776.0,-0.027513991707827597,0.10827837913980079,-1.1151484683832468e-06,2.395777749679355e-06
16777.0,-0.027515104958604868,0.10828077524360274,-1.1113530861615778e-06,2.3964298542345927e-06
16778.0,-0.02751621441448297,0.10828317200041819,-1.1075586700432611e-06,2.397083776656715e-06
16779.0,-0.027517320076428074,0.1082855694120644,-1.1037652201666232e-06,2.397739515751146e-06
16780.0,-0.02751842194540649,0.10828796748035743,-1.099972736669347e-06,2.398397070324514e-06
16781.0,-0.02751952002238467,0.10829036620711219,-1.096181219688475e-06,2.399056439184653e-06
16782.0,-0.027520614308329194,0.10829276559414235,-1.0923906693604096e-06,2.3997176211406006e-06
16783.0,-0.027521704804206785,0.10829516564326042,-1.0886010858209152e-06,2.400380615002598e-06
16784.0,-0.027522791510984298,0.10829756635627771,-1.08481246920512e-06,2.4010454195820866e-06
16785.0,-0.027523874429628725,0.10829996773500435,-1.0810248196475171e-06,2.4017120336917106e-06
16786.0,-0.02752495356110719,0.10830236978124927,-1.0772381372819667e-06,2.4023804561453135e-06
16787.0,-0.027526028906386953,0.10830477249682022,-1.0734524222416972e-06,2.403050685757938e-06
16788.0,-0.027527100466435403,0.10830717588352377,-1.0696676746593069e-06,2.4037227213458246e-06
